,Row ID,Order Date,City,State,Category,Sub-Category,Sales,Quantity,Profit,Year_Month,Profit_Margim,Profit_por_Unidade,Sales_por_Unidade,Label_Profit,Label_Sales,Sales_por_Unidade_nor,Label_State,Label_Sub-Category,Profit_cat
843,5529,2015-03-31,Jacksonville,Florida,Technology,Phones,79.96,5,27.986,2015-03,0.35000000000000003,5.5972,15.991999999999999,0.17580068833987356,-0.19680590773610926,-0.32360184710107753,7,3,Medias
844,5532,2016-06-06,Little Rock,Arkansas,Technology,Accessories,179.94,6,75.57480000000001,2016-06,0.42000000000000004,12.595800000000002,29.99,1.2190258017844227,0.24796476711597484,-0.14404822986146743,2,0,Altas
845,5533,2016-06-06,Little Rock,Arkansas,Technology,Accessories,26.85,3,5.101499999999997,2016-06,0.1899999999999999,1.700499999999999,8.950000000000001,-0.3258653572133192,-0.4330708661417322,-0.413930220625962,2,0,Baixas
846,5534,2016-06-06,Little Rock,Arkansas,Technology,Accessories,323.37,3,129.348,2016-06,0.4,43.11600000000001,107.79,2.397823179954841,0.8860269584945948,0.8538994356080043,2,0,Altas
847,5548,2017-09-07,Draper,Utah,Technology,Phones,126.56,4,47.46,2017-09,0.375,11.865,31.64,0.6027029396935354,0.01049868766404199,-0.1228835300153925,40,3,Altas
848,5550,2014-11-28,San Francisco,California,Technology,Accessories,139.92999999999998,7,34.98249999999999,2014-11,0.24999999999999994,4.997499999999998,19.99,0.32917552666768957,0.06997642243872046,-0.2723191380194972,3,0,Medias
849,5553,2014-11-12,Houston,Texas,Technology,Accessories,79.51200000000001,3,20.8719,2014-11,0.26249999999999996,6.9573,26.504000000000005,0.01984786373501138,-0.19879887895369003,-0.18876346844535652,39,0,Medias
850,5566,2017-03-13,Chicago,Illinois,Technology,Machines,209.986,2,8.99939999999998,2017-03,0.04285714285714277,4.49969999999999,104.993,-0.24041694982133857,0.3816272965879264,0.8180220625962032,10,2,Medias
851,5571,2017-03-13,Chicago,Illinois,Technology,Phones,34.36000000000001,1,-7.301500000000002,2017-03,-0.2125,-7.301500000000002,34.36000000000001,-0.5977596071639953,-0.39966190666844603,-0.08799384299640832,10,3,Baixas
852,5575,2014-12-05,Columbus,Ohio,Technology,Phones,36.738,1,-9.184500000000003,2014-12,-0.2500000000000001,-9.184500000000003,36.738,-0.6390380779095508,-0.3890831442679834,-0.05749102103642893,31,3,Baixas
853,5576,2014-12-05,Columbus,Ohio,Technology,Phones,179.93999999999997,2,-44.985,2014-12,-0.25000000000000006,-22.4925,89.96999999999998,-1.4238441808974716,0.2479647671159747,0.625320677270395,31,3,Baixas
854,5586,2017-11-30,New York City,New York,Technology,Phones,546.0600000000001,3,163.81799999999998,2017-11,0.29999999999999993,54.605999999999995,182.02,3.1534625249358776,1.8766849059121846,1.8060543868650594,29,3,Altas
855,5595,2017-09-24,Lawrence,Massachusetts,Technology,Phones,391.98,2,109.75440000000005,2017-09,0.2800000000000001,54.87720000000002,195.99,1.9682990990201028,1.1912451621513411,1.985248845561827,18,3,Altas
856,5596,2017-09-24,Lawrence,Massachusetts,Technology,Phones,437.85,3,131.35499999999996,2017-09,0.2999999999999999,43.78499999999999,145.95000000000002,2.441819935550342,1.3953022821299879,1.343381221139046,18,3,Altas
857,5602,2014-10-03,Columbus,Ohio,Technology,Accessories,142.488,3,-3.5622000000000043,2014-10,-0.02500000000000003,-1.1874000000000013,47.496,-0.5157879737817037,0.0813559322033898,0.08050282195997953,31,0,Baixas
858,5611,2015-10-05,Cincinnati,Ohio,Technology,Accessories,53.040000000000006,3,-4.640999999999998,2015-10,-0.08749999999999995,-1.5469999999999995,17.680000000000003,-0.5394370519762364,-0.3165621246496729,-0.30194971780400204,31,0,Baixas
859,5620,2016-09-25,La Crosse,Wisconsin,Technology,Accessories,499.95,5,174.9825,2016-09,0.35,34.9965,99.99,3.3982068088651145,1.6715601227812622,0.7538481272447409,44,0,Altas
860,5624,2016-10-24,Los Angeles,California,Technology,Accessories,100.0,4,21.0,2016-10,0.21,5.25,25.0,0.02265602735822202,-0.10765603452110858,-0.20805541303232428,3,0,Medias
861,5625,2016-10-24,Los Angeles,California,Technology,Accessories,359.98,2,21.598799999999983,2016-10,0.05999999999999995,10.799399999999991,179.99,0.035782712585220346,1.0488900751812802,1.7800153925089792,3,0,Medias
862,5631,2014-02-11,Chesapeake,Virginia,Technology,Accessories,234.45,3,103.15800000000004,2014-02,0.4400000000000002,34.38600000000002,78.14999999999999,1.8236951136637662,0.49045776057653795,0.47370446382760384,42,0,Altas
863,5637,2017-09-03,La Mesa,California,Technology,Accessories,284.97,3,85.49099999999996,2017-09,0.2999999999999998,28.496999999999986,94.99000000000001,1.436405287502465,0.7152008541305218,0.6897126731657262,3,0,Altas
864,5658,2016-12-18,Salem,Oregon,Technology,Accessories,112.776,3,-8.458199999999998,2016-12,-0.07499999999999998,-2.8193999999999995,37.592,-0.6231163820505508,-0.050820766048311775,-0.0465366854797332,33,0,Baixas
865,5661,2016-12-18,Salem,Oregon,Technology,Phones,28.68,3,-7.17,2016-12,-0.25,-2.39,9.56,-0.5948769099239313,-0.4249299346056319,-0.4061056952283222,33,3,Baixas
866,5670,2016-06-11,Seattle,Washington,Technology,Accessories,389.97,3,132.58980000000005,2016-06,0.34000000000000014,44.19660000000002,129.99,2.468888791459325,1.1823034832510342,1.1386608517188304,43,0,Altas
867,5672,2015-06-09,Pocatello,Idaho,Technology,Phones,140.376,3,8.773500000000006,2015-06,0.06250000000000004,2.924500000000002,46.792,-0.24536905101168371,0.0719604964633658,0.07147255002565422,9,3,Baixas
868,5676,2014-05-28,Seattle,Washington,Technology,Phones,57.40800000000001,6,5.740800000000002,2014-05,0.10000000000000002,0.9568000000000003,9.568000000000001,-0.31185084507968475,-0.29713065527825966,-0.4060030785017958,43,3,Baixas
869,5677,2014-05-28,Seattle,Washington,Technology,Accessories,27.6,4,2.2079999999999984,2014-05,0.07999999999999993,0.5519999999999996,6.9,-0.38929565732073523,-0.4297344187908714,-0.4402257567983582,43,0,Baixas
870,5693,2015-12-10,Baltimore,Maryland,Technology,Phones,134.99,1,36.4473,2015-12,0.26999999999999996,36.4473,134.99,0.3612863625402812,0.04800035588771744,1.2027963057978452,17,3,Medias
871,5702,2016-11-24,Cleveland,Ohio,Technology,Accessories,139.96000000000004,5,-22.743500000000004,2016-11,-0.16249999999999998,-4.548700000000001,27.992000000000008,-0.9362737575903715,0.07010988033275516,-0.16967675731144166,31,0,Baixas
872,5705,2014-12-14,Marion,Ohio,Technology,Accessories,263.96,1,42.893499999999975,2014-12,0.16249999999999992,42.893499999999975,263.96,0.5025977157638595,0.621735842341741,2.8571062083119547,31,0,Altas
873,5713,2017-07-31,Chicago,Illinois,Technology,Phones,36.792,1,4.139099999999999,2017-07,0.11249999999999998,4.139099999999999,36.792,-0.3469627551132249,-0.3888429200587214,-0.05679835813237555,10,3,Baixas
874,5714,2014-03-01,New York City,New York,Technology,Phones,5.94,3,1.6038,2014-03,0.26999999999999996,0.5346,1.9800000000000002,-0.4025407194686187,-0.5260910182837314,-0.5033350436121088,29,3,Baixas
875,5716,2015-10-09,Ann Arbor,Michigan,Technology,Accessories,619.9499999999999,5,111.59099999999997,2015-10,0.17999999999999997,22.318199999999994,123.98999999999998,2.008560405112128,2.2053916989189903,1.0616983068240122,19,0,Altas
876,5717,2015-10-09,Ann Arbor,Michigan,Technology,Phones,29.160000000000004,3,8.456399999999999,2015-10,0.2899999999999999,2.8187999999999995,9.72,-0.25232040686586105,-0.4227946083010809,-0.4040533606977938,19,3,Baixas
877,5722,2015-11-14,Springfield,Oregon,Technology,Accessories,91.17600000000002,3,4.558799999999994,2015-11,0.049999999999999926,1.519599999999998,30.392000000000007,-0.33776223776223746,-0.1469104497531028,-0.13889173935351454,33,0,Baixas
878,5723,2015-11-14,Springfield,Oregon,Technology,Accessories,159.96800000000002,4,29.993999999999986,2015-11,0.1874999999999999,7.498499999999996,39.992000000000004,0.21981936558739057,0.15911739846078565,-0.015751667521805984,33,0,Medias
879,5727,2015-05-04,Houston,Texas,Technology,Phones,946.344,7,118.29299999999988,2015-05,0.12499999999999986,16.898999999999983,135.192,2.15547931692132,3.657386894434805,1.2053873781426374,39,3,Altas
880,5728,2017-12-08,Madison,Wisconsin,Technology,Accessories,178.11,3,32.0598,2017-12,0.18,10.6866,59.370000000000005,0.26510511432141554,0.23982383557987455,0.2328116983068241,44,0,Medias
881,5742,2017-03-28,Fairfield,California,Technology,Machines,532.72,2,53.27199999999999,2017-03,0.09999999999999998,26.635999999999996,266.36,0.7301115812087597,1.8173406290315404,2.8878912262698826,3,2,Altas
882,5747,2016-12-08,Greenville,North Carolina,Technology,Phones,249.58400000000003,2,31.197999999999983,2016-12,0.12499999999999992,15.598999999999991,124.79200000000002,0.24621303461428837,0.5577828195204413,1.0719856336582867,30,3,Medias
883,5748,2016-12-08,Greenville,North Carolina,Technology,Accessories,68.112,3,17.879399999999997,2016-12,0.26249999999999996,5.959799999999999,22.703999999999997,-0.04575267992195865,-0.2495128786867743,-0.23750641354540794,30,0,Medias
884,5749,2016-12-08,Greenville,North Carolina,Technology,Accessories,16.560000000000002,3,-2.4840000000000018,2016-12,-0.15000000000000008,-0.8280000000000006,5.5200000000000005,-0.4921520485783804,-0.4788469237955424,-0.45792714212416624,30,0,Baixas
885,5750,2017-11-18,Long Beach,New York,Technology,Phones,74.95,5,36.7255,2017-11,0.48999999999999994,7.3450999999999995,14.99,0.3673849661310477,-0.21909337603985937,-0.33645459209851203,29,3,Medias
886,5759,2015-11-22,Hialeah,Florida,Technology,Machines,32.985,3,-1.9791000000000023,2015-11,-0.060000000000000074,-0.6597000000000007,10.995,-0.4810838064756556,-0.40577872681169086,-0.387698819907645,7,2,Baixas
887,5766,2014-11-08,Redding,California,Technology,Phones,333.576,3,25.0182,2014-11,0.075,8.3394,111.19200000000001,0.11074160948769127,0.9314293340451087,0.897537198563366,3,3,Medias
888,5768,2017-09-08,Houston,Texas,Technology,Accessories,85.2,6,20.235,2017-09,0.2375,3.3725,14.200000000000001,0.005885963566214648,-0.17349526224476175,-0.3465879938429964,39,0,Medias
889,5781,2015-04-02,Los Angeles,California,Technology,Machines,71.976,3,24.2919,2015-04,0.33749999999999997,8.097299999999999,23.992,0.0948199136286913,-0.23232350193513943,-0.22098512057465367,3,2,Medias
890,5801,2014-07-11,El Paso,Texas,Technology,Phones,575.9680000000001,4,43.19760000000002,2014-07,0.07500000000000002,10.799400000000006,143.99200000000002,0.5092640901418337,2.009733529071578,1.3182657773217037,39,3,Altas
891,5803,2015-03-22,Thousand Oaks,California,Technology,Phones,15.984000000000002,2,1.1988000000000003,2015-03,0.07500000000000001,0.5994000000000002,7.992000000000001,-0.4114189885349755,-0.4814093153610035,-0.42621857362750126,3,3,Baixas
892,5815,2015-06-15,Tampa,Florida,Technology,Accessories,11.672,1,-0.7295000000000007,2015-06,-0.06250000000000006,-0.7295000000000007,11.672,-0.4536905101168419,-0.5005916633302192,-0.37901487942534634,7,0,Baixas
893,5816,2014-11-26,Utica,New York,Technology,Phones,279.96,4,78.3888,2014-11,0.28,19.5972,69.99,1.2807133305565908,0.6929133858267714,0.3690354027706516,29,3,Altas
894,5832,2015-07-18,San Diego,California,Technology,Accessories,519.96,4,176.7864,2015-07,0.33999999999999997,44.1966,129.99,3.437751276936228,1.7605765381022285,1.1386608517188304,3,0,Altas
895,5837,2015-06-09,Miami,Florida,Technology,Accessories,72.6,5,-8.167499999999993,2015-06,-0.11249999999999992,-1.6334999999999986,14.52,-0.6167437578095878,-0.22954757773922327,-0.3424833247819395,7,0,Baixas
896,5838,2017-11-27,Los Angeles,California,Technology,Phones,57.568,4,5.756800000000002,2017-11,0.10000000000000003,1.4392000000000005,14.392,-0.3115000986474336,-0.29641887984340937,-0.34412519240636225,3,3,Baixas
897,5842,2015-11-17,San Diego,California,Technology,Phones,415.9680000000001,4,51.99599999999998,2015-11,0.12499999999999993,12.998999999999995,103.99200000000002,0.7021395532367316,1.2979580942212734,0.8051821446895847,3,3,Altas
898,5887,2014-10-16,San Francisco,California,Technology,Accessories,179.97,3,86.38560000000001,2014-10,0.48000000000000004,28.795200000000005,59.99,1.4560163973957079,0.24809822501000928,0.24076449461262192,3,0,Altas
899,5893,2016-11-21,Chicago,Illinois,Technology,Accessories,81.57600000000001,3,2.039399999999993,2016-11,0.02499999999999991,0.6797999999999976,27.192000000000004,-0.3929916478505817,-0.18961697584412113,-0.1799384299640841,10,0,Baixas
900,5899,2016-04-03,Richmond,Indiana,Technology,Phones,259.96,4,124.7808,2016-04,0.48000000000000004,31.1952,64.99,2.2977026108687544,0.6039414564704834,0.3048999486916367,11,3,Altas
901,5907,2017-11-06,San Francisco,California,Technology,Accessories,16.95,1,1.0169999999999997,2017-11,0.059999999999999984,1.0169999999999997,16.95,-0.415404344871429,-0.4771119711730948,-0.31131349409953823,3,0,Baixas
902,5920,2015-09-17,New York City,New York,Technology,Phones,209.97,3,58.7916,2015-09,0.28,19.5972,69.99,0.851110331674595,0.38155611904444137,0.3690354027706516,29,3,Altas
903,5923,2015-09-17,New York City,New York,Technology,Phones,67.8,4,1.3559999999999943,2015-09,0.019999999999999917,0.3389999999999986,16.95,-0.4079729048381082,-0.2509008407847324,-0.31131349409953823,29,3,Baixas
904,5934,2017-07-07,Philadelphia,Pennsylvania,Technology,Accessories,16.776000000000003,3,4.8231,2017-07,0.2875,1.6077000000000001,5.592000000000001,-0.33196834513448886,-0.4778860269584945,-0.45700359158542847,34,0,Baixas
905,5935,2017-07-07,Philadelphia,Pennsylvania,Technology,Accessories,527.92,2,85.78699999999995,2017-07,0.16249999999999992,42.893499999999975,263.96,1.4428940964991108,1.7959873659860308,2.8571062083119547,34,0,Altas
906,5937,2016-07-04,Seattle,Washington,Technology,Phones,177.48000000000002,3,19.966499999999986,2016-07,0.1124999999999999,6.6554999999999955,59.160000000000004,0.0,0.23702121980515148,0.23011800923550546,43,3,Medias
907,5938,2016-07-04,Seattle,Washington,Technology,Phones,71.976,3,8.99699999999999,2016-07,0.12499999999999985,2.9989999999999966,23.992,-0.24046956178617604,-0.23232350193513943,-0.22098512057465367,43,3,Baixas
908,5939,2017-05-19,Plano,Texas,Technology,Phones,95.992,1,9.5992,2017-05,0.09999999999999999,9.5992,95.992,-0.22726834294232373,-0.12548600916410868,0.7025654181631608,39,3,Medias
909,5943,2016-08-06,Los Angeles,California,Technology,Phones,211.168,4,18.47720000000001,2016-08,0.08750000000000005,4.619300000000003,52.792,-0.03264791634697535,0.3868855376128831,0.14843509492047208,3,3,Medias
910,5945,2014-08-25,Los Angeles,California,Technology,Accessories,95.1,5,30.431999999999995,2014-08,0.31999999999999995,6.086399999999999,19.02,0.2294210491702656,-0.12945415721339917,-0.28476141611082606,3,0,Medias
911,5950,2017-03-05,Southaven,Mississippi,Technology,Accessories,299.97,3,125.9874,2017-03,0.41999999999999993,41.995799999999996,99.99000000000001,2.324153276190893,0.7819298011477379,0.753848127244741,21,0,Altas
912,5962,2014-11-11,Los Angeles,California,Technology,Phones,575.928,9,57.59279999999998,2014-11,0.09999999999999996,6.399199999999998,63.992,0.8248306552381784,2.009555585212865,0.2920985120574654,3,3,Altas
913,5967,2017-08-20,San Francisco,California,Technology,Phones,107.88,3,10.787999999999997,2017-08,0.09999999999999998,3.5959999999999988,35.96,-0.20120788302606452,-0.0726010943547311,-0.06747049769112363,3,3,Medias
914,5992,2017-09-15,Los Angeles,California,Technology,Phones,369.544,7,32.335100000000025,2017-09,0.08750000000000008,4.6193000000000035,52.791999999999994,0.2711401451213371,1.091436451799457,0.148435094920472,3,3,Medias
915,6007,2017-12-11,New Bedford,Massachusetts,Technology,Phones,128.85000000000002,3,3.865499999999997,2017-12,0.02999999999999997,1.2884999999999989,42.95000000000001,-0.3529605191047193,0.020685973575337066,0.02219086711133929,18,3,Baixas
916,6013,2015-12-30,Los Angeles,California,Technology,Phones,287.88,3,35.985,2015-12,0.125,11.995,95.96,0.35115198281342497,0.7281462698518616,0.7021549512570548,3,3,Medias
917,6022,2016-08-13,Kenner,Louisiana,Technology,Accessories,71.98,2,15.1158,2016-08,0.21,7.5579,35.99,-0.10633535743253576,-0.23230570754926816,-0.06708568496664953,15,0,Medias
918,6024,2017-04-24,Providence,Rhode Island,Technology,Accessories,69.98,2,4.898600000000002,2017-04,0.07000000000000002,2.449300000000001,34.99,-0.3303132604073038,-0.24120290048489695,-0.07991277578245251,35,0,Baixas
919,6028,2017-02-23,Seattle,Washington,Technology,Phones,71.96,5,25.186,2017-02,0.35000000000000003,5.0372,14.392,0.11442006269592503,-0.2323946794786245,-0.34412519240636225,43,3,Medias
920,6041,2017-09-24,Los Angeles,California,Technology,Phones,859.2,3,75.18000000000006,2017-09,0.08750000000000006,25.06000000000002,286.40000000000003,1.2103711335686271,3.2697184038435867,3.1449461262185743,3,3,Altas
921,6042,2017-09-24,Los Angeles,California,Technology,Machines,506.28,3,177.19799999999998,2017-09,0.35,59.065999999999995,168.76,3.4467742289058885,1.6997197384225273,1.6359671626475116,3,2,Altas
922,6060,2014-12-30,Philadelphia,Pennsylvania,Technology,Accessories,27.968000000000004,2,6.992000000000001,2014-12,0.25,3.4960000000000004,13.984000000000002,-0.28442247407764604,-0.4280973352907157,-0.34935864545920986,34,0,Baixas
923,6070,2017-05-20,Lakewood,California,Technology,Machines,343.20000000000005,1,38.60999999999996,2017-05,0.11249999999999986,38.60999999999996,343.20000000000005,0.40869631935462575,0.9742426264513546,3.873524884556183,3,2,Altas
924,6078,2016-09-01,New York City,New York,Technology,Accessories,72.48,2,30.4416,2016-09,0.42,15.2208,36.24,0.22963149702961638,-0.23008140931536095,-0.06387891226269879,29,0,Medias
925,6085,2016-11-22,Houston,Texas,Technology,Accessories,24.032,2,-0.6008000000000004,2016-11,-0.02500000000000002,-0.3004000000000002,12.016,-0.45086919350242183,-0.4456070109880332,-0.37460236018471016,39,0,Baixas
926,6092,2017-09-20,New York City,New York,Technology,Accessories,212.8,2,95.76,2017-09,0.45,47.88,106.4,1.6615187320516471,0.3941456470483562,0.8360697793740381,29,0,Altas
927,6094,2017-09-20,New York City,New York,Technology,Accessories,72.64,2,21.791999999999994,2017-09,0.29999999999999993,10.895999999999997,36.32,0.040017975754653046,-0.22936963388051065,-0.06285274499743457,29,0,Medias
928,6103,2017-09-20,New York City,New York,Technology,Phones,104.85,3,28.309500000000007,2017-09,0.2700000000000001,9.436500000000002,34.949999999999996,0.18289234276695132,-0.08608034165220875,-0.0804258594150847,29,3,Medias
929,6104,2017-09-20,New York City,New York,Technology,Accessories,59.97,3,20.3898,2017-09,0.34,6.796600000000001,19.99,0.009279435298244407,-0.28573335112771914,-0.2723191380194972,29,0,Medias
